grid_0,grid_1,grid_2,grid_3,grid_4,grid_5,grid_6,grid_7,grid_8,grid_9,grid_10,grid_11,grid_12,grid_13,grid_14,grid_15,score_normalized,action
0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00195312500000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.43457583720244480,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.43457583720244480,1
0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.43457583720244480,2
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.43457583720244480,1
0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.43599167527606686,1
0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.43668934249562624,0
0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00195312500000000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.43874288203078743,0
0.00024414062500000,0.00024414062500000,0.00024414062500000,0.00195312500000000,0.00024414062500000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.44139333516348861,3
0.00048828125000000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.44457549214832565,0
0.00048828125000000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.44457549214832565,0
0.00048828125000000,0.00024414062500000,0.00195312500000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.44457549214832565,3
0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.44457549214832565,2
0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.44519547378584723,0
0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.44641972984001899,1
0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00012207031250000,0.44880781987953838,3
0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00195312500000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00012207031250000,0.45335988390099285,0
0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00195312500000000,0.00012207031250000,0.00012207031250000,0.00097656250000000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.45335988390099285,2
